filename,leche,arroz,fruta,source
notfood_0003823.jpg,0,0,0,foodornot/negative_non_food
notfood_0003824.jpg,0,0,0,foodornot/negative_non_food
notfood_0003825.jpg,0,0,0,foodornot/negative_non_food
notfood_0003826.jpg,0,0,0,foodornot/negative_non_food
notfood_0003827.jpg,0,0,0,foodornot/negative_non_food
notfood_0003828.jpg,0,0,0,foodornot/negative_non_food
notfood_0003829.jpg,0,0,0,foodornot/negative_non_food
notfood_0003830.jpg,0,0,0,foodornot/negative_non_food
notfood_0003831.jpg,0,0,0,foodornot/negative_non_food
notfood_0003832.jpg,0,0,0,foodornot/negative_non_food
notfood_0003833.jpg,0,0,0,foodornot/negative_non_food
notfood_0003834.jpg,0,0,0,foodornot/negative_non_food
notfood_0003835.jpg,0,0,0,foodornot/negative_non_food
notfood_0003836.jpg,0,0,0,foodornot/negative_non_food
notfood_0003837.jpg,0,0,0,foodornot/negative_non_food
notfood_0003838.jpg,0,0,0,foodornot/negative_non_food
notfood_0003839.jpg,0,0,0,foodornot/negative_non_food
notfood_0003840.jpg,0,0,0,foodornot/negative_non_food
notfood_0003841.jpg,0,0,0,foodornot/negative_non_food
notfood_0003842.jpg,0,0,0,foodornot/negative_non_food
notfood_0003843.jpg,0,0,0,foodornot/negative_non_food
notfood_0003844.jpg,0,0,0,foodornot/negative_non_food
notfood_0003845.jpg,0,0,0,foodornot/negative_non_food
notfood_0003846.jpg,0,0,0,foodornot/negative_non_food
notfood_0003847.jpg,0,0,0,foodornot/negative_non_food
notfood_0003848.jpg,0,0,0,foodornot/negative_non_food
notfood_0003849.jpg,0,0,0,foodornot/negative_non_food
notfood_0003850.jpg,0,0,0,foodornot/negative_non_food
notfood_0003851.jpg,0,0,0,foodornot/negative_non_food
notfood_0003852.jpg,0,0,0,foodornot/negative_non_food
notfood_0003853.jpg,0,0,0,foodornot/negative_non_food
notfood_0003854.jpg,0,0,0,foodornot/negative_non_food
notfood_0003855.jpg,0,0,0,foodornot/negative_non_food
notfood_0003856.jpg,0,0,0,foodornot/negative_non_food
notfood_0003857.jpg,0,0,0,foodornot/negative_non_food
notfood_0003858.jpg,0,0,0,foodornot/negative_non_food
notfood_0003859.jpg,0,0,0,foodornot/negative_non_food
notfood_0003860.jpg,0,0,0,foodornot/negative_non_food
notfood_0003861.jpg,0,0,0,foodornot/negative_non_food
notfood_0003862.jpg,0,0,0,foodornot/negative_non_food
notfood_0003863.jpg,0,0,0,foodornot/negative_non_food
notfood_0003864.jpg,0,0,0,foodornot/negative_non_food
notfood_0003865.jpg,0,0,0,foodornot/negative_non_food
notfood_0003866.jpg,0,0,0,foodornot/negative_non_food
notfood_0003867.jpg,0,0,0,foodornot/negative_non_food
notfood_0003868.jpg,0,0,0,foodornot/negative_non_food
notfood_0003869.jpg,0,0,0,foodornot/negative_non_food
notfood_0003870.jpg,0,0,0,foodornot/negative_non_food
notfood_0003871.jpg,0,0,0,foodornot/negative_non_food
notfood_0003872.jpg,0,0,0,foodornot/negative_non_food
notfood_0003873.jpg,0,0,0,foodornot/negative_non_food
notfood_0003874.jpg,0,0,0,foodornot/negative_non_food
notfood_0003875.jpg,0,0,0,foodornot/negative_non_food
notfood_0003876.jpg,0,0,0,foodornot/negative_non_food
notfood_0003877.jpg,0,0,0,foodornot/negative_non_food
notfood_0003878.jpg,0,0,0,foodornot/negative_non_food
notfood_0003879.jpg,0,0,0,foodornot/negative_non_food
notfood_0003880.jpg,0,0,0,foodornot/negative_non_food
notfood_0003881.jpg,0,0,0,foodornot/negative_non_food
notfood_0003882.jpg,0,0,0,foodornot/negative_non_food
notfood_0003883.jpg,0,0,0,foodornot/negative_non_food
notfood_0003884.jpg,0,0,0,foodornot/negative_non_food
notfood_0003885.jpg,0,0,0,foodornot/negative_non_food
notfood_0003886.jpg,0,0,0,foodornot/negative_non_food
notfood_0003887.jpg,0,0,0,foodornot/negative_non_food
notfood_0003888.jpg,0,0,0,foodornot/negative_non_food
notfood_0003889.jpg,0,0,0,foodornot/negative_non_food
notfood_0003890.jpg,0,0,0,foodornot/negative_non_food
notfood_0003891.jpg,0,0,0,foodornot/negative_non_food
notfood_0003892.jpg,0,0,0,foodornot/negative_non_food
notfood_0003893.jpg,0,0,0,foodornot/negative_non_food
notfood_0003894.jpg,0,0,0,foodornot/negative_non_food
notfood_0003895.jpg,0,0,0,foodornot/negative_non_food
notfood_0003896.jpg,0,0,0,foodornot/negative_non_food
notfood_0003897.jpg,0,0,0,foodornot/negative_non_food
notfood_0003898.jpg,0,0,0,foodornot/negative_non_food
notfood_0003899.jpg,0,0,0,foodornot/negative_non_food
notfood_0003900.jpg,0,0,0,foodornot/negative_non_food
notfood_0003901.jpg,0,0,0,foodornot/negative_non_food
notfood_0003902.jpg,0,0,0,foodornot/negative_non_food
notfood_0003903.jpg,0,0,0,foodornot/negative_non_food
notfood_0003904.jpg,0,0,0,foodornot/negative_non_food
notfood_0003905.jpg,0,0,0,foodornot/negative_non_food
notfood_0003906.jpg,0,0,0,foodornot/negative_non_food
notfood_0003907.jpg,0,0,0,foodornot/negative_non_food
notfood_0003908.jpg,0,0,0,foodornot/negative_non_food
notfood_0003909.jpg,0,0,0,foodornot/negative_non_food
notfood_0003910.jpg,0,0,0,foodornot/negative_non_food
notfood_0003911.jpg,0,0,0,foodornot/negative_non_food
notfood_0003912.jpg,0,0,0,foodornot/negative_non_food
notfood_0003913.jpg,0,0,0,foodornot/negative_non_food
notfood_0003914.jpg,0,0,0,foodornot/negative_non_food
notfood_0003915.jpg,0,0,0,foodornot/negative_non_food
notfood_0003916.jpg,0,0,0,foodornot/negative_non_food
notfood_0003917.jpg,0,0,0,foodornot/negative_non_food
notfood_0003918.jpg,0,0,0,foodornot/negative_non_food
notfood_0003919.jpg,0,0,0,foodornot/negative_non_food
notfood_0003920.jpg,0,0,0,foodornot/negative_non_food
notfood_0003921.jpg,0,0,0,foodornot/negative_non_food
notfood_0003922.jpg,0,0,0,foodornot/negative_non_food
notfood_0003923.jpg,0,0,0,foodornot/negative_non_food
notfood_0003924.jpg,0,0,0,foodornot/negative_non_food
notfood_0003925.jpg,0,0,0,foodornot/negative_non_food
notfood_0003926.jpg,0,0,0,foodornot/negative_non_food
notfood_0003927.jpg,0,0,0,foodornot/negative_non_food
notfood_0003928.jpg,0,0,0,foodornot/negative_non_food
notfood_0003929.jpg,0,0,0,foodornot/negative_non_food
notfood_0003930.jpg,0,0,0,foodornot/negative_non_food
notfood_0003931.jpg,0,0,0,foodornot/negative_non_food
notfood_0003932.jpg,0,0,0,foodornot/negative_non_food
notfood_0003933.jpg,0,0,0,foodornot/negative_non_food
notfood_0003934.jpg,0,0,0,foodornot/negative_non_food
notfood_0003935.jpg,0,0,0,foodornot/negative_non_food
notfood_0003936.jpg,0,0,0,foodornot/negative_non_food
notfood_0003937.jpg,0,0,0,foodornot/negative_non_food
notfood_0003938.jpg,0,0,0,foodornot/negative_non_food
notfood_0003939.jpg,0,0,0,foodornot/negative_non_food
notfood_0003940.jpg,0,0,0,foodornot/negative_non_food
notfood_0003941.jpg,0,0,0,foodornot/negative_non_food
notfood_0003942.jpg,0,0,0,foodornot/negative_non_food
notfood_0003943.jpg,0,0,0,foodornot/negative_non_food
notfood_0003944.jpg,0,0,0,foodornot/negative_non_food
notfood_0003945.jpg,0,0,0,foodornot/negative_non_food
notfood_0003946.jpg,0,0,0,foodornot/negative_non_food
notfood_0003947.jpg,0,0,0,foodornot/negative_non_food
notfood_0003948.jpg,0,0,0,foodornot/negative_non_food
notfood_0003949.jpg,0,0,0,foodornot/negative_non_food
notfood_0003950.jpg,0,0,0,foodornot/negative_non_food
notfood_0003951.jpg,0,0,0,foodornot/negative_non_food
notfood_0003952.jpg,0,0,0,foodornot/negative_non_food
notfood_0003953.jpg,0,0,0,foodornot/negative_non_food
notfood_0003954.jpg,0,0,0,foodornot/negative_non_food
notfood_0003955.jpg,0,0,0,foodornot/negative_non_food
notfood_0003956.jpg,0,0,0,foodornot/negative_non_food
notfood_0003957.jpg,0,0,0,foodornot/negative_non_food
notfood_0003958.jpg,0,0,0,foodornot/negative_non_food
notfood_0003959.jpg,0,0,0,foodornot/negative_non_food
notfood_0003960.jpg,0,0,0,foodornot/negative_non_food
notfood_0003961.jpg,0,0,0,foodornot/negative_non_food
notfood_0003962.jpg,0,0,0,foodornot/negative_non_food
notfood_0003963.jpg,0,0,0,foodornot/negative_non_food
notfood_0003964.jpg,0,0,0,foodornot/negative_non_food
notfood_0003965.jpg,0,0,0,foodornot/negative_non_food
notfood_0003966.jpg,0,0,0,foodornot/negative_non_food
notfood_0003967.jpg,0,0,0,foodornot/negative_non_food
notfood_0003968.jpg,0,0,0,foodornot/negative_non_food
notfood_0003969.jpg,0,0,0,foodornot/negative_non_food
notfood_0003970.jpg,0,0,0,foodornot/negative_non_food
notfood_0003971.jpg,0,0,0,foodornot/negative_non_food
notfood_0003972.jpg,0,0,0,foodornot/negative_non_food
notfood_0003973.jpg,0,0,0,foodornot/negative_non_food
notfood_0003974.jpg,0,0,0,foodornot/negative_non_food
notfood_0003975.jpg,0,0,0,foodornot/negative_non_food
notfood_0003976.jpg,0,0,0,foodornot/negative_non_food
notfood_0003977.jpg,0,0,0,foodornot/negative_non_food
notfood_0003978.jpg,0,0,0,foodornot/negative_non_food
notfood_0003979.jpg,0,0,0,foodornot/negative_non_food
notfood_0003980.jpg,0,0,0,foodornot/negative_non_food
notfood_0003981.jpg,0,0,0,foodornot/negative_non_food
notfood_0003982.jpg,0,0,0,foodornot/negative_non_food
notfood_0003983.jpg,0,0,0,foodornot/negative_non_food
notfood_0003984.jpg,0,0,0,foodornot/negative_non_food
notfood_0003985.jpg,0,0,0,foodornot/negative_non_food
notfood_0003986.jpg,0,0,0,foodornot/negative_non_food
notfood_0003987.jpg,0,0,0,foodornot/negative_non_food
notfood_0003988.jpg,0,0,0,foodornot/negative_non_food
notfood_0003989.jpg,0,0,0,foodornot/negative_non_food
notfood_0003990.jpg,0,0,0,foodornot/negative_non_food
notfood_0003991.jpg,0,0,0,foodornot/negative_non_food
notfood_0003992.jpg,0,0,0,foodornot/negative_non_food
notfood_0003993.jpg,0,0,0,foodornot/negative_non_food
notfood_0003994.jpg,0,0,0,foodornot/negative_non_food
notfood_0003995.jpg,0,0,0,foodornot/negative_non_food
notfood_0003996.jpg,0,0,0,foodornot/negative_non_food
notfood_0003997.jpg,0,0,0,foodornot/negative_non_food
notfood_0003998.jpg,0,0,0,foodornot/negative_non_food
notfood_0003999.jpg,0,0,0,foodornot/negative_non_food
notfood_0004000.jpg,0,0,0,foodornot/negative_non_food
notfood_0004001.jpg,0,0,0,foodornot/negative_non_food
notfood_0004002.jpg,0,0,0,foodornot/negative_non_food
notfood_0004003.jpg,0,0,0,foodornot/negative_non_food
notfood_0004004.jpg,0,0,0,foodornot/negative_non_food
notfood_0004005.jpg,0,0,0,foodornot/negative_non_food
notfood_0004006.jpg,0,0,0,foodornot/negative_non_food
notfood_0004007.jpg,0,0,0,foodornot/negative_non_food
notfood_0004008.jpg,0,0,0,foodornot/negative_non_food
notfood_0004009.jpg,0,0,0,foodornot/negative_non_food
notfood_0004010.jpg,0,0,0,foodornot/negative_non_food
notfood_0004011.jpg,0,0,0,foodornot/negative_non_food
notfood_0004012.jpg,0,0,0,foodornot/negative_non_food
notfood_0004013.jpg,0,0,0,foodornot/negative_non_food
notfood_0004014.jpg,0,0,0,foodornot/negative_non_food
notfood_0004015.jpg,0,0,0,foodornot/negative_non_food
notfood_0004016.jpg,0,0,0,foodornot/negative_non_food
notfood_0004017.jpg,0,0,0,foodornot/negative_non_food
notfood_0004018.jpg,0,0,0,foodornot/negative_non_food
notfood_0004019.jpg,0,0,0,foodornot/negative_non_food
notfood_0004020.jpg,0,0,0,foodornot/negative_non_food
notfood_0004021.jpg,0,0,0,foodornot/negative_non_food
notfood_0004022.jpg,0,0,0,foodornot/negative_non_food
notfood_0004023.jpg,0,0,0,foodornot/negative_non_food
notfood_0004024.jpg,0,0,0,foodornot/negative_non_food
notfood_0004025.jpg,0,0,0,foodornot/negative_non_food
notfood_0004026.jpg,0,0,0,foodornot/negative_non_food
notfood_0004027.jpg,0,0,0,foodornot/negative_non_food
notfood_0004028.jpg,0,0,0,foodornot/negative_non_food
notfood_0004029.jpg,0,0,0,foodornot/negative_non_food
notfood_0004030.jpg,0,0,0,foodornot/negative_non_food
notfood_0004031.jpg,0,0,0,foodornot/negative_non_food
notfood_0004032.jpg,0,0,0,foodornot/negative_non_food
notfood_0004033.jpg,0,0,0,foodornot/negative_non_food
notfood_0004034.jpg,0,0,0,foodornot/negative_non_food
notfood_0004035.jpg,0,0,0,foodornot/negative_non_food
notfood_0004036.jpg,0,0,0,foodornot/negative_non_food
notfood_0004037.jpg,0,0,0,foodornot/negative_non_food
notfood_0004038.jpg,0,0,0,foodornot/negative_non_food
notfood_0004039.jpg,0,0,0,foodornot/negative_non_food
notfood_0004040.jpg,0,0,0,foodornot/negative_non_food
notfood_0004041.jpg,0,0,0,foodornot/negative_non_food
notfood_0004042.jpg,0,0,0,foodornot/negative_non_food
notfood_0004043.jpg,0,0,0,foodornot/negative_non_food
notfood_0004044.jpg,0,0,0,foodornot/negative_non_food
notfood_0004045.jpg,0,0,0,foodornot/negative_non_food
notfood_0004046.jpg,0,0,0,foodornot/negative_non_food
notfood_0004047.jpg,0,0,0,foodornot/negative_non_food
notfood_0004048.jpg,0,0,0,foodornot/negative_non_food
notfood_0004049.jpg,0,0,0,foodornot/negative_non_food
notfood_0004050.jpg,0,0,0,foodornot/negative_non_food
notfood_0004051.jpg,0,0,0,foodornot/negative_non_food
notfood_0004052.jpg,0,0,0,foodornot/negative_non_food
notfood_0004053.jpg,0,0,0,foodornot/negative_non_food
notfood_0004054.jpg,0,0,0,foodornot/negative_non_food
notfood_0004055.jpg,0,0,0,foodornot/negative_non_food
notfood_0004056.jpg,0,0,0,foodornot/negative_non_food
notfood_0004057.jpg,0,0,0,foodornot/negative_non_food
notfood_0004058.jpg,0,0,0,foodornot/negative_non_food
notfood_0004059.jpg,0,0,0,foodornot/negative_non_food
notfood_0004060.jpg,0,0,0,foodornot/negative_non_food
notfood_0004061.jpg,0,0,0,foodornot/negative_non_food
notfood_0004062.jpg,0,0,0,foodornot/negative_non_food
notfood_0004063.jpg,0,0,0,foodornot/negative_non_food
notfood_0004064.jpg,0,0,0,foodornot/negative_non_food
notfood_0004065.jpg,0,0,0,foodornot/negative_non_food
notfood_0004066.jpg,0,0,0,foodornot/negative_non_food
notfood_0004067.jpg,0,0,0,foodornot/negative_non_food
notfood_0004068.jpg,0,0,0,foodornot/negative_non_food
notfood_0004069.jpg,0,0,0,foodornot/negative_non_food
notfood_0004070.jpg,0,0,0,foodornot/negative_non_food
notfood_0004071.jpg,0,0,0,foodornot/negative_non_food
notfood_0004072.jpg,0,0,0,foodornot/negative_non_food
notfood_0004073.jpg,0,0,0,foodornot/negative_non_food
notfood_0004074.jpg,0,0,0,foodornot/negative_non_food
notfood_0004075.jpg,0,0,0,foodornot/negative_non_food
notfood_0004076.jpg,0,0,0,foodornot/negative_non_food
notfood_0004077.jpg,0,0,0,foodornot/negative_non_food
notfood_0004078.jpg,0,0,0,foodornot/negative_non_food
notfood_0004079.jpg,0,0,0,foodornot/negative_non_food
notfood_0004080.jpg,0,0,0,foodornot/negative_non_food
notfood_0004081.jpg,0,0,0,foodornot/negative_non_food
notfood_0004082.jpg,0,0,0,foodornot/negative_non_food
notfood_0004083.jpg,0,0,0,foodornot/negative_non_food
notfood_0004084.jpg,0,0,0,foodornot/negative_non_food
notfood_0004085.jpg,0,0,0,foodornot/negative_non_food
notfood_0004086.jpg,0,0,0,foodornot/negative_non_food
notfood_0004087.jpg,0,0,0,foodornot/negative_non_food
notfood_0004088.jpg,0,0,0,foodornot/negative_non_food
notfood_0004089.jpg,0,0,0,foodornot/negative_non_food
notfood_0004090.jpg,0,0,0,foodornot/negative_non_food
notfood_0004091.jpg,0,0,0,foodornot/negative_non_food
notfood_0004092.jpg,0,0,0,foodornot/negative_non_food
notfood_0004093.jpg,0,0,0,foodornot/negative_non_food
notfood_0004094.jpg,0,0,0,foodornot/negative_non_food
notfood_0004095.jpg,0,0,0,foodornot/negative_non_food
notfood_0004096.jpg,0,0,0,foodornot/negative_non_food
notfood_0004097.jpg,0,0,0,foodornot/negative_non_food
notfood_0004098.jpg,0,0,0,foodornot/negative_non_food
notfood_0004099.jpg,0,0,0,foodornot/negative_non_food
notfood_0004100.jpg,0,0,0,foodornot/negative_non_food
notfood_0004101.jpg,0,0,0,foodornot/negative_non_food
notfood_0004102.jpg,0,0,0,foodornot/negative_non_food
notfood_0004103.jpg,0,0,0,foodornot/negative_non_food
notfood_0004104.jpg,0,0,0,foodornot/negative_non_food
notfood_0004105.jpg,0,0,0,foodornot/negative_non_food
notfood_0004106.jpg,0,0,0,foodornot/negative_non_food
notfood_0004107.jpg,0,0,0,foodornot/negative_non_food
notfood_0004108.jpg,0,0,0,foodornot/negative_non_food
notfood_0004109.jpg,0,0,0,foodornot/negative_non_food
notfood_0004110.jpg,0,0,0,foodornot/negative_non_food
notfood_0004111.jpg,0,0,0,foodornot/negative_non_food
notfood_0004112.jpg,0,0,0,foodornot/negative_non_food
notfood_0004113.jpg,0,0,0,foodornot/negative_non_food
notfood_0004114.jpg,0,0,0,foodornot/negative_non_food
notfood_0004115.jpg,0,0,0,foodornot/negative_non_food
notfood_0004116.jpg,0,0,0,foodornot/negative_non_food
notfood_0004117.jpg,0,0,0,foodornot/negative_non_food
notfood_0004118.jpg,0,0,0,foodornot/negative_non_food
notfood_0004119.jpg,0,0,0,foodornot/negative_non_food
notfood_0004120.jpg,0,0,0,foodornot/negative_non_food
notfood_0004121.jpg,0,0,0,foodornot/negative_non_food
notfood_0004122.jpg,0,0,0,foodornot/negative_non_food
notfood_0004123.jpg,0,0,0,foodornot/negative_non_food
notfood_0004124.jpg,0,0,0,foodornot/negative_non_food
notfood_0004125.jpg,0,0,0,foodornot/negative_non_food
notfood_0004126.jpg,0,0,0,foodornot/negative_non_food
notfood_0004127.jpg,0,0,0,foodornot/negative_non_food
notfood_0004128.jpg,0,0,0,foodornot/negative_non_food
notfood_0004129.jpg,0,0,0,foodornot/negative_non_food
notfood_0004130.jpg,0,0,0,foodornot/negative_non_food
notfood_0004131.jpg,0,0,0,foodornot/negative_non_food
notfood_0004132.jpg,0,0,0,foodornot/negative_non_food
notfood_0004133.jpg,0,0,0,foodornot/negative_non_food
notfood_0004134.jpg,0,0,0,foodornot/negative_non_food
notfood_0004135.jpg,0,0,0,foodornot/negative_non_food
notfood_0004136.jpg,0,0,0,foodornot/negative_non_food
notfood_0004137.jpg,0,0,0,foodornot/negative_non_food
notfood_0004138.jpg,0,0,0,foodornot/negative_non_food
notfood_0004139.jpg,0,0,0,foodornot/negative_non_food
notfood_0004140.jpg,0,0,0,foodornot/negative_non_food
notfood_0004141.jpg,0,0,0,foodornot/negative_non_food
notfood_0004142.jpg,0,0,0,foodornot/negative_non_food
notfood_0004143.jpg,0,0,0,foodornot/negative_non_food
notfood_0004144.jpg,0,0,0,foodornot/negative_non_food
notfood_0004145.jpg,0,0,0,foodornot/negative_non_food
notfood_0004146.jpg,0,0,0,foodornot/negative_non_food
notfood_0004147.jpg,0,0,0,foodornot/negative_non_food
notfood_0004148.jpg,0,0,0,foodornot/negative_non_food
notfood_0004149.jpg,0,0,0,foodornot/negative_non_food
notfood_0004150.jpg,0,0,0,foodornot/negative_non_food
notfood_0004151.jpg,0,0,0,foodornot/negative_non_food
notfood_0004152.jpg,0,0,0,foodornot/negative_non_food
notfood_0004153.jpg,0,0,0,foodornot/negative_non_food
notfood_0004154.jpg,0,0,0,foodornot/negative_non_food
notfood_0004155.jpg,0,0,0,foodornot/negative_non_food
notfood_0004156.jpg,0,0,0,foodornot/negative_non_food
notfood_0004157.jpg,0,0,0,foodornot/negative_non_food
notfood_0004158.jpg,0,0,0,foodornot/negative_non_food
notfood_0004159.jpg,0,0,0,foodornot/negative_non_food
notfood_0004160.jpg,0,0,0,foodornot/negative_non_food
notfood_0004161.jpg,0,0,0,foodornot/negative_non_food
notfood_0004162.jpg,0,0,0,foodornot/negative_non_food
notfood_0004163.jpg,0,0,0,foodornot/negative_non_food
notfood_0004164.jpg,0,0,0,foodornot/negative_non_food
notfood_0004165.jpg,0,0,0,foodornot/negative_non_food
notfood_0004166.jpg,0,0,0,foodornot/negative_non_food
notfood_0004167.jpg,0,0,0,foodornot/negative_non_food
notfood_0004168.jpg,0,0,0,foodornot/negative_non_food
notfood_0004169.jpg,0,0,0,foodornot/negative_non_food
notfood_0004170.jpg,0,0,0,foodornot/negative_non_food
notfood_0004171.jpg,0,0,0,foodornot/negative_non_food
notfood_0004172.jpg,0,0,0,foodornot/negative_non_food
notfood_0004173.jpg,0,0,0,foodornot/negative_non_food
notfood_0004174.jpg,0,0,0,foodornot/negative_non_food
notfood_0004175.jpg,0,0,0,foodornot/negative_non_food
notfood_0004176.jpg,0,0,0,foodornot/negative_non_food
notfood_0004177.jpg,0,0,0,foodornot/negative_non_food
notfood_0004178.jpg,0,0,0,foodornot/negative_non_food
notfood_0004179.jpg,0,0,0,foodornot/negative_non_food
notfood_0004180.jpg,0,0,0,foodornot/negative_non_food
notfood_0004181.jpg,0,0,0,foodornot/negative_non_food
notfood_0004182.jpg,0,0,0,foodornot/negative_non_food
notfood_0004183.jpg,0,0,0,foodornot/negative_non_food
notfood_0004184.jpg,0,0,0,foodornot/negative_non_food
notfood_0004185.jpg,0,0,0,foodornot/negative_non_food
notfood_0004186.jpg,0,0,0,foodornot/negative_non_food
notfood_0004187.jpg,0,0,0,foodornot/negative_non_food
notfood_0004188.jpg,0,0,0,foodornot/negative_non_food
notfood_0004189.jpg,0,0,0,foodornot/negative_non_food
notfood_0004190.jpg,0,0,0,foodornot/negative_non_food
